Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2370	-1034.578	-1246.136	211.5579	2.37512	1.020857	0.6386728
2376	-1021.598	-1233.084	211.4851	2.544036	0.9326306	0.6236439
2382	-1041.773	-1251.908	210.1352	1.741095	1.519232	2.03734
2388	-1037.618	-1247.093	209.4742	1.857275	1.763968	2.282778
2394	-1042.711	-1254.212	211.501	2.376163	1.109077	0.5478982
2400	-1035.782	-1246.017	210.2355	1.676626	2.091282	1.764756
2406	-1034.532	-1243.364	208.832	1.597157	1.466882	2.968385
2412	-1030.162	-1238.84	208.6775	1.863453	1.730896	2.788923
2418	-1027.286	-1236.469	209.1826	1.803183	1.438564	2.642644
2424	-1041.932	-1253.598	211.6663	2.449688	0.8761663	0.5131817
2430	-1034.952	-1246.648	211.6956	2.449688	0.8498898	0.4859664
2436	-1029.684	-1241.042	211.3577	2.646845	0.9558862	0.3933381
2442	-1026.063	-1237.098	211.0345	2.646845	1.308961	0.3933381
2448	-1026.584	-1237.547	210.9629	2.803478	1.189404	0.3677597
2454	-1027.916	-1239.027	211.1101	2.8076	1.02977	0.3727696
2460	-1033.041	-1244.368	211.3267	2.8076	0.8060709	0.3442663
2466	-1027.065	-1238.178	211.1124	2.8076	1.010556	0.3510427
2472	-1051.783	-1263.602	211.8191	2.064425	0.9174885	0.8721391
